filepath,label,class_name,split
train/train/air_pick/椋庣偖2514.npy,0,air_pick,train
train/train/air_pick/椋庣偖2706.npy,0,air_pick,train
train/train/air_pick/椋庣偖1173.npy,0,air_pick,train
train/train/air_pick/椋庣偖1051.npy,0,air_pick,train
train/train/air_pick/椋庣偖2297.npy,0,air_pick,train
train/train/air_pick/椋庣偖1915.npy,0,air_pick,train
train/train/air_pick/椋庣偖0830.npy,0,air_pick,train
train/train/air_pick/椋庣偖0778.npy,0,air_pick,train
train/train/air_pick/椋庣偖1316.npy,0,air_pick,train
train/train/air_pick/椋庣偖0227.npy,0,air_pick,train
train/train/air_pick/椋庣偖0247.npy,0,air_pick,train
train/train/air_pick/椋庣偖2476.npy,0,air_pick,train
train/train/air_pick/椋庣偖2769.npy,0,air_pick,train
train/train/air_pick/椋庣偖1252.npy,0,air_pick,train
train/train/air_pick/椋庣偖3577.npy,0,air_pick,train
train/train/air_pick/椋庣偖1679.npy,0,air_pick,train
train/train/air_pick/椋庣偖2218.npy,0,air_pick,train
train/train/air_pick/椋庣偖1824.npy,0,air_pick,train
train/train/air_pick/椋庣偖0294.npy,0,air_pick,train
train/train/air_pick/椋庣偖1046.npy,0,air_pick,train
train/train/air_pick/椋庣偖2798.npy,0,air_pick,train
train/train/air_pick/椋庣偖0089.npy,0,air_pick,train
train/train/air_pick/椋庣偖0661.npy,0,air_pick,train
train/train/air_pick/椋庣偖1911.npy,0,air_pick,train
train/train/air_pick/椋庣偖3550.npy,0,air_pick,train
train/train/air_pick/椋庣偖2717.npy,0,air_pick,train
train/train/air_pick/椋庣偖1158.npy,0,air_pick,train
train/train/air_pick/椋庣偖1969.npy,0,air_pick,train
train/train/air_pick/椋庣偖2572.npy,0,air_pick,train
train/train/air_pick/椋庣偖2157.npy,0,air_pick,train
train/train/air_pick/椋庣偖3469.npy,0,air_pick,train
train/train/air_pick/椋庣偖0494.npy,0,air_pick,train
train/train/air_pick/椋庣偖2900.npy,0,air_pick,train
train/train/air_pick/椋庣偖3760.npy,0,air_pick,train
train/train/air_pick/椋庣偖2545.npy,0,air_pick,train
train/train/air_pick/椋庣偖1737.npy,0,air_pick,train
train/train/air_pick/椋庣偖3579.npy,0,air_pick,train
train/train/air_pick/椋庣偖2882.npy,0,air_pick,train
train/train/air_pick/椋庣偖2846.npy,0,air_pick,train
train/train/air_pick/椋庣偖2567.npy,0,air_pick,train
train/train/air_pick/椋庣偖2648.npy,0,air_pick,train
train/train/air_pick/椋庣偖1649.npy,0,air_pick,train
train/train/air_pick/椋庣偖3539.npy,0,air_pick,train
train/train/air_pick/椋庣偖1561.npy,0,air_pick,train
train/train/air_pick/椋庣偖0604.npy,0,air_pick,train
train/train/air_pick/椋庣偖0816.npy,0,air_pick,train
train/train/air_pick/椋庣偖2406.npy,0,air_pick,train
train/train/air_pick/椋庣偖3745.npy,0,air_pick,train
train/train/air_pick/椋庣偖1513.npy,0,air_pick,train
train/train/air_pick/椋庣偖0809.npy,0,air_pick,train
train/train/air_pick/椋庣偖1880.npy,0,air_pick,train
train/train/air_pick/椋庣偖3511.npy,0,air_pick,train
train/train/air_pick/椋庣偖0867.npy,0,air_pick,train
train/train/air_pick/椋庣偖1315.npy,0,air_pick,train
train/train/air_pick/椋庣偖2229.npy,0,air_pick,train
train/train/air_pick/椋庣偖3716.npy,0,air_pick,train
train/train/air_pick/椋庣偖1896.npy,0,air_pick,train
train/train/air_pick/椋庣偖2635.npy,0,air_pick,train
train/train/air_pick/椋庣偖1786.npy,0,air_pick,train
train/train/air_pick/椋庣偖2170.npy,0,air_pick,train
train/train/air_pick/椋庣偖0948.npy,0,air_pick,train
train/train/air_pick/椋庣偖0391.npy,0,air_pick,train
train/train/air_pick/椋庣偖2213.npy,0,air_pick,train
train/train/air_pick/椋庣偖2497.npy,0,air_pick,train
train/train/air_pick/椋庣偖0838.npy,0,air_pick,train
train/train/air_pick/椋庣偖3611.npy,0,air_pick,train
train/train/air_pick/椋庣偖0401.npy,0,air_pick,train
train/train/air_pick/椋庣偖2044.npy,0,air_pick,train
train/train/air_pick/椋庣偖1901.npy,0,air_pick,train
train/train/air_pick/椋庣偖0149.npy,0,air_pick,train
train/train/air_pick/椋庣偖2942.npy,0,air_pick,train
train/train/air_pick/椋庣偖3852.npy,0,air_pick,train
train/train/air_pick/椋庣偖3472.npy,0,air_pick,train
train/train/air_pick/椋庣偖1279.npy,0,air_pick,train
train/train/air_pick/椋庣偖2085.npy,0,air_pick,train
train/train/air_pick/椋庣偖0428.npy,0,air_pick,train
train/train/air_pick/椋庣偖1742.npy,0,air_pick,train
train/train/air_pick/椋庣偖3066.npy,0,air_pick,train
train/train/air_pick/椋庣偖2614.npy,0,air_pick,train
train/train/air_pick/椋庣偖2817.npy,0,air_pick,train
train/train/air_pick/椋庣偖0949.npy,0,air_pick,train
train/train/air_pick/椋庣偖0013.npy,0,air_pick,train
train/train/air_pick/椋庣偖1885.npy,0,air_pick,train
train/train/air_pick/椋庣偖2775.npy,0,air_pick,train
train/train/air_pick/椋庣偖1182.npy,0,air_pick,train
train/train/air_pick/椋庣偖2847.npy,0,air_pick,train
train/train/air_pick/椋庣偖0095.npy,0,air_pick,train
train/train/air_pick/椋庣偖2894.npy,0,air_pick,train
train/train/air_pick/椋庣偖2396.npy,0,air_pick,train
train/train/air_pick/椋庣偖2535.npy,0,air_pick,train
train/train/air_pick/椋庣偖1199.npy,0,air_pick,train
train/train/air_pick/椋庣偖1365.npy,0,air_pick,train
train/train/air_pick/椋庣偖1117.npy,0,air_pick,train
train/train/air_pick/椋庣偖1210.npy,0,air_pick,train
train/train/air_pick/椋庣偖2548.npy,0,air_pick,train
train/train/air_pick/椋庣偖3056.npy,0,air_pick,train
train/train/air_pick/椋庣偖1287.npy,0,air_pick,train
train/train/air_pick/椋庣偖2459.npy,0,air_pick,train
train/train/air_pick/椋庣偖1281.npy,0,air_pick,train
train/train/air_pick/椋庣偖1056.npy,0,air_pick,train
train/train/air_pick/椋庣偖2364.npy,0,air_pick,train
train/train/air_pick/椋庣偖2299.npy,0,air_pick,train
train/train/air_pick/椋庣偖1007.npy,0,air_pick,train
train/train/air_pick/椋庣偖3614.npy,0,air_pick,train
train/train/air_pick/椋庣偖3667.npy,0,air_pick,train
train/train/air_pick/椋庣偖1530.npy,0,air_pick,train
train/train/air_pick/椋庣偖3480.npy,0,air_pick,train
train/train/air_pick/椋庣偖3642.npy,0,air_pick,train
train/train/air_pick/椋庣偖0844.npy,0,air_pick,train
train/train/air_pick/椋庣偖0760.npy,0,air_pick,train
train/train/air_pick/椋庣偖2001.npy,0,air_pick,train
train/train/air_pick/椋庣偖2424.npy,0,air_pick,train
train/train/air_pick/椋庣偖3616.npy,0,air_pick,train
train/train/air_pick/椋庣偖1573.npy,0,air_pick,train
train/train/air_pick/椋庣偖1442.npy,0,air_pick,train
train/train/air_pick/椋庣偖1954.npy,0,air_pick,train
train/train/air_pick/椋庣偖3465.npy,0,air_pick,train
train/train/air_pick/椋庣偖2318.npy,0,air_pick,train
train/train/air_pick/椋庣偖3415.npy,0,air_pick,train
train/train/air_pick/椋庣偖0986.npy,0,air_pick,train
train/train/air_pick/椋庣偖2836.npy,0,air_pick,train
train/train/air_pick/椋庣偖1951.npy,0,air_pick,train
train/train/air_pick/椋庣偖0161.npy,0,air_pick,train
train/train/air_pick/椋庣偖2440.npy,0,air_pick,train
train/train/air_pick/椋庣偖1240.npy,0,air_pick,train
train/train/air_pick/椋庣偖2255.npy,0,air_pick,train
train/train/air_pick/椋庣偖1630.npy,0,air_pick,train
train/train/air_pick/椋庣偖3514.npy,0,air_pick,train
train/train/air_pick/椋庣偖2555.npy,0,air_pick,train
train/train/air_pick/椋庣偖1042.npy,0,air_pick,train
train/train/air_pick/椋庣偖2713.npy,0,air_pick,train
train/train/air_pick/椋庣偖2571.npy,0,air_pick,train
train/train/air_pick/椋庣偖1181.npy,0,air_pick,train
train/train/air_pick/椋庣偖0893.npy,0,air_pick,train
train/train/air_pick/椋庣偖2253.npy,0,air_pick,train
train/train/air_pick/椋庣偖2383.npy,0,air_pick,train
train/train/air_pick/椋庣偖0458.npy,0,air_pick,train
train/train/air_pick/椋庣偖3625.npy,0,air_pick,train
train/train/air_pick/椋庣偖0076.npy,0,air_pick,train
train/train/air_pick/椋庣偖1602.npy,0,air_pick,train
train/train/air_pick/椋庣偖1545.npy,0,air_pick,train
train/train/air_pick/椋庣偖2410.npy,0,air_pick,train
train/train/air_pick/椋庣偖3679.npy,0,air_pick,train
train/train/air_pick/椋庣偖1534.npy,0,air_pick,train
train/train/air_pick/椋庣偖1595.npy,0,air_pick,train
train/train/air_pick/椋庣偖3813.npy,0,air_pick,train
train/train/air_pick/椋庣偖2455.npy,0,air_pick,train
train/train/air_pick/椋庣偖3820.npy,0,air_pick,train
train/train/air_pick/椋庣偖3025.npy,0,air_pick,train
train/train/air_pick/椋庣偖1028.npy,0,air_pick,train
train/train/air_pick/椋庣偖3496.npy,0,air_pick,train
train/train/air_pick/椋庣偖2608.npy,0,air_pick,train
train/train/air_pick/椋庣偖1505.npy,0,air_pick,train
train/train/air_pick/椋庣偖0499.npy,0,air_pick,train
train/train/air_pick/椋庣偖0323.npy,0,air_pick,train
train/train/air_pick/椋庣偖0093.npy,0,air_pick,train
train/train/air_pick/椋庣偖0862.npy,0,air_pick,train
train/train/air_pick/椋庣偖3742.npy,0,air_pick,train
train/train/air_pick/椋庣偖1022.npy,0,air_pick,train
train/train/air_pick/椋庣偖1363.npy,0,air_pick,train
train/train/air_pick/椋庣偖0840.npy,0,air_pick,train
train/train/air_pick/椋庣偖2811.npy,0,air_pick,train
train/train/air_pick/椋庣偖1413.npy,0,air_pick,train
train/train/air_pick/椋庣偖0564.npy,0,air_pick,train
train/train/air_pick/椋庣偖2080.npy,0,air_pick,train
train/train/air_pick/椋庣偖0364.npy,0,air_pick,train
train/train/air_pick/椋庣偖2715.npy,0,air_pick,train
train/train/air_pick/椋庣偖0440.npy,0,air_pick,train
train/train/air_pick/椋庣偖0633.npy,0,air_pick,train
train/train/air_pick/椋庣偖3629.npy,0,air_pick,train
train/train/air_pick/椋庣偖1393.npy,0,air_pick,train
train/train/air_pick/椋庣偖0642.npy,0,air_pick,train
train/train/air_pick/椋庣偖1900.npy,0,air_pick,train
train/train/air_pick/椋庣偖2464.npy,0,air_pick,train
train/train/air_pick/椋庣偖2500.npy,0,air_pick,train
train/train/air_pick/椋庣偖0081.npy,0,air_pick,train
train/train/air_pick/椋庣偖3846.npy,0,air_pick,train
train/train/air_pick/椋庣偖0820.npy,0,air_pick,train
train/train/air_pick/椋庣偖0432.npy,0,air_pick,train
train/train/air_pick/椋庣偖1394.npy,0,air_pick,train
train/train/air_pick/椋庣偖2359.npy,0,air_pick,train
train/train/air_pick/椋庣偖2921.npy,0,air_pick,train
train/train/air_pick/椋庣偖0450.npy,0,air_pick,train
train/train/air_pick/椋庣偖3454.npy,0,air_pick,train
train/train/air_pick/椋庣偖1610.npy,0,air_pick,train
train/train/air_pick/椋庣偖1564.npy,0,air_pick,train
train/train/air_pick/椋庣偖3669.npy,0,air_pick,train
train/train/air_pick/椋庣偖0721.npy,0,air_pick,train
train/train/air_pick/椋庣偖2154.npy,0,air_pick,train
train/train/air_pick/椋庣偖1146.npy,0,air_pick,train
train/train/air_pick/椋庣偖2936.npy,0,air_pick,train
train/train/air_pick/椋庣偖1420.npy,0,air_pick,train
train/train/air_pick/椋庣偖3881.npy,0,air_pick,train
train/train/air_pick/椋庣偖0533.npy,0,air_pick,train
train/train/air_pick/椋庣偖2778.npy,0,air_pick,train
train/train/air_pick/椋庣偖1408.npy,0,air_pick,train
train/train/air_pick/椋庣偖0105.npy,0,air_pick,train
train/train/air_pick/椋庣偖2314.npy,0,air_pick,train
train/train/air_pick/椋庣偖1371.npy,0,air_pick,train
train/train/air_pick/椋庣偖3592.npy,0,air_pick,train
train/train/air_pick/椋庣偖3761.npy,0,air_pick,train
train/train/air_pick/椋庣偖0978.npy,0,air_pick,train
train/train/air_pick/椋庣偖3750.npy,0,air_pick,train
train/train/air_pick/椋庣偖2087.npy,0,air_pick,train
train/train/air_pick/椋庣偖0339.npy,0,air_pick,train
train/train/air_pick/椋庣偖0961.npy,0,air_pick,train
train/train/air_pick/椋庣偖3590.npy,0,air_pick,train
train/train/air_pick/椋庣偖0525.npy,0,air_pick,train
train/train/air_pick/椋庣偖2237.npy,0,air_pick,train
train/train/air_pick/椋庣偖3489.npy,0,air_pick,train
train/train/air_pick/椋庣偖0732.npy,0,air_pick,train
train/train/air_pick/椋庣偖1507.npy,0,air_pick,train
train/train/air_pick/椋庣偖0005.npy,0,air_pick,train
train/train/air_pick/椋庣偖1621.npy,0,air_pick,train
train/train/air_pick/椋庣偖0442.npy,0,air_pick,train
train/train/air_pick/椋庣偖1353.npy,0,air_pick,train
train/train/air_pick/椋庣偖0861.npy,0,air_pick,train
train/train/air_pick/椋庣偖1409.npy,0,air_pick,train
train/train/air_pick/椋庣偖1356.npy,0,air_pick,train
train/train/air_pick/椋庣偖1383.npy,0,air_pick,train
train/train/air_pick/椋庣偖1528.npy,0,air_pick,train
train/train/air_pick/椋庣偖1324.npy,0,air_pick,train
train/train/air_pick/椋庣偖2926.npy,0,air_pick,train
train/train/air_pick/椋庣偖3516.npy,0,air_pick,train
train/train/air_pick/椋庣偖1194.npy,0,air_pick,train
train/train/air_pick/椋庣偖0851.npy,0,air_pick,train
train/train/air_pick/椋庣偖3525.npy,0,air_pick,train
train/train/air_pick/椋庣偖0301.npy,0,air_pick,train
train/train/air_pick/椋庣偖1626.npy,0,air_pick,train
train/train/air_pick/椋庣偖1735.npy,0,air_pick,train
train/train/air_pick/椋庣偖1810.npy,0,air_pick,train
train/train/air_pick/椋庣偖2035.npy,0,air_pick,train
train/train/air_pick/椋庣偖0063.npy,0,air_pick,train
train/train/air_pick/椋庣偖1532.npy,0,air_pick,train
train/train/air_pick/椋庣偖0718.npy,0,air_pick,train
train/train/air_pick/椋庣偖1623.npy,0,air_pick,train
train/train/air_pick/椋庣偖1245.npy,0,air_pick,train
train/train/air_pick/椋庣偖0998.npy,0,air_pick,train
train/train/air_pick/椋庣偖1992.npy,0,air_pick,train
train/train/air_pick/椋庣偖2702.npy,0,air_pick,train
train/train/air_pick/椋庣偖3513.npy,0,air_pick,train
train/train/air_pick/椋庣偖1499.npy,0,air_pick,train
train/train/air_pick/椋庣偖1508.npy,0,air_pick,train
train/train/air_pick/椋庣偖2377.npy,0,air_pick,train
train/train/air_pick/椋庣偖0279.npy,0,air_pick,train
train/train/air_pick/椋庣偖0277.npy,0,air_pick,train
train/train/air_pick/椋庣偖2967.npy,0,air_pick,train
train/train/air_pick/椋庣偖0349.npy,0,air_pick,train
train/train/air_pick/椋庣偖2015.npy,0,air_pick,train
train/train/air_pick/椋庣偖3849.npy,0,air_pick,train
train/train/air_pick/椋庣偖1211.npy,0,air_pick,train
train/train/air_pick/椋庣偖0065.npy,0,air_pick,train
train/train/air_pick/椋庣偖0049.npy,0,air_pick,train
train/train/air_pick/椋庣偖3471.npy,0,air_pick,train
train/train/air_pick/椋庣偖0410.npy,0,air_pick,train
train/train/air_pick/椋庣偖0689.npy,0,air_pick,train
train/train/air_pick/椋庣偖1661.npy,0,air_pick,train
train/train/air_pick/椋庣偖2225.npy,0,air_pick,train
train/train/air_pick/椋庣偖0534.npy,0,air_pick,train
train/train/air_pick/椋庣偖2165.npy,0,air_pick,train
train/train/air_pick/椋庣偖2420.npy,0,air_pick,train
train/train/air_pick/椋庣偖3412.npy,0,air_pick,train
train/train/air_pick/椋庣偖2676.npy,0,air_pick,train
train/train/air_pick/椋庣偖2869.npy,0,air_pick,train
train/train/air_pick/椋庣偖0669.npy,0,air_pick,train
train/train/air_pick/椋庣偖2111.npy,0,air_pick,train
train/train/air_pick/椋庣偖0735.npy,0,air_pick,train
train/train/air_pick/椋庣偖2999.npy,0,air_pick,train
train/train/air_pick/椋庣偖1524.npy,0,air_pick,train
train/train/air_pick/椋庣偖3073.npy,0,air_pick,train
train/train/air_pick/椋庣偖0042.npy,0,air_pick,train
train/train/air_pick/椋庣偖1658.npy,0,air_pick,train
train/train/air_pick/椋庣偖0167.npy,0,air_pick,train
train/train/air_pick/椋庣偖2857.npy,0,air_pick,train
train/train/air_pick/椋庣偖3478.npy,0,air_pick,train
train/train/air_pick/椋庣偖2361.npy,0,air_pick,train
train/train/air_pick/椋庣偖2344.npy,0,air_pick,train
train/train/air_pick/椋庣偖1526.npy,0,air_pick,train
train/train/air_pick/椋庣偖0490.npy,0,air_pick,train
train/train/air_pick/椋庣偖2591.npy,0,air_pick,train
train/train/air_pick/椋庣偖0641.npy,0,air_pick,train
train/train/air_pick/椋庣偖0290.npy,0,air_pick,train
train/train/air_pick/椋庣偖2665.npy,0,air_pick,train
train/train/air_pick/椋庣偖3692.npy,0,air_pick,train
train/train/air_pick/椋庣偖1987.npy,0,air_pick,train
train/train/air_pick/椋庣偖2827.npy,0,air_pick,train
train/train/air_pick/椋庣偖2958.npy,0,air_pick,train
train/train/air_pick/椋庣偖2260.npy,0,air_pick,train
train/train/air_pick/椋庣偖3027.npy,0,air_pick,train
train/train/air_pick/椋庣偖0555.npy,0,air_pick,train
train/train/air_pick/椋庣偖1058.npy,0,air_pick,train
train/train/air_pick/椋庣偖2720.npy,0,air_pick,train
train/train/air_pick/椋庣偖2365.npy,0,air_pick,train
train/train/air_pick/椋庣偖1081.npy,0,air_pick,train
train/train/air_pick/椋庣偖1815.npy,0,air_pick,train
train/train/air_pick/椋庣偖0535.npy,0,air_pick,train
train/train/air_pick/椋庣偖1956.npy,0,air_pick,train
train/train/air_pick/椋庣偖1296.npy,0,air_pick,train
train/train/air_pick/椋庣偖1039.npy,0,air_pick,train
train/train/air_pick/椋庣偖2480.npy,0,air_pick,train
train/train/air_pick/椋庣偖1527.npy,0,air_pick,train
train/train/air_pick/椋庣偖0828.npy,0,air_pick,train
train/train/air_pick/椋庣偖2669.npy,0,air_pick,train
train/train/air_pick/椋庣偖1161.npy,0,air_pick,train
train/train/air_pick/椋庣偖1726.npy,0,air_pick,train
train/train/air_pick/椋庣偖2335.npy,0,air_pick,train
train/train/air_pick/椋庣偖2499.npy,0,air_pick,train
train/train/air_pick/椋庣偖1013.npy,0,air_pick,train
train/train/air_pick/椋庣偖0528.npy,0,air_pick,train
train/train/air_pick/椋庣偖2348.npy,0,air_pick,train
train/train/air_pick/椋庣偖0752.npy,0,air_pick,train
train/train/air_pick/椋庣偖2670.npy,0,air_pick,train
train/train/air_pick/椋庣偖0995.npy,0,air_pick,train
train/train/air_pick/椋庣偖1219.npy,0,air_pick,train
train/train/air_pick/椋庣偖2082.npy,0,air_pick,train
train/train/air_pick/椋庣偖0286.npy,0,air_pick,train
train/train/air_pick/椋庣偖0314.npy,0,air_pick,train
train/train/air_pick/椋庣偖1994.npy,0,air_pick,train
train/train/air_pick/椋庣偖0333.npy,0,air_pick,train
train/train/air_pick/椋庣偖0182.npy,0,air_pick,train
train/train/air_pick/椋庣偖2097.npy,0,air_pick,train
train/train/air_pick/椋庣偖2150.npy,0,air_pick,train
train/train/air_pick/椋庣偖0687.npy,0,air_pick,train
train/train/air_pick/椋庣偖0041.npy,0,air_pick,train
train/train/air_pick/椋庣偖3768.npy,0,air_pick,train
train/train/air_pick/椋庣偖0275.npy,0,air_pick,train
train/train/air_pick/椋庣偖0675.npy,0,air_pick,train
train/train/air_pick/椋庣偖1856.npy,0,air_pick,train
train/train/air_pick/椋庣偖3705.npy,0,air_pick,train
train/train/air_pick/椋庣偖1137.npy,0,air_pick,train
train/train/air_pick/椋庣偖0749.npy,0,air_pick,train
train/train/air_pick/椋庣偖0908.npy,0,air_pick,train
train/train/air_pick/椋庣偖0437.npy,0,air_pick,train
train/train/air_pick/椋庣偖0491.npy,0,air_pick,train
train/train/air_pick/椋庣偖1550.npy,0,air_pick,train
train/train/air_pick/椋庣偖2189.npy,0,air_pick,train
train/train/air_pick/椋庣偖0706.npy,0,air_pick,train
train/train/air_pick/椋庣偖1572.npy,0,air_pick,train
