mat_path,label,label_name,start,end,split
train_x.npy#2120,0,0,0,512,train
train_x.npy#2121,0,0,0,512,train
train_x.npy#2122,1,1,0,512,train
train_x.npy#2123,0,0,0,512,train
train_x.npy#2124,1,1,0,512,train
train_x.npy#2125,1,1,0,512,train
train_x.npy#2126,0,0,0,512,train
train_x.npy#2127,0,0,0,512,train
train_x.npy#2128,0,0,0,512,train
train_x.npy#2129,1,1,0,512,train
train_x.npy#2130,1,1,0,512,train
train_x.npy#2131,0,0,0,512,train
train_x.npy#2132,0,0,0,512,train
train_x.npy#2133,0,0,0,512,train
train_x.npy#2134,0,0,0,512,train
train_x.npy#2135,0,0,0,512,train
train_x.npy#2136,0,0,0,512,train
train_x.npy#2137,0,0,0,512,train
train_x.npy#2138,0,0,0,512,train
train_x.npy#2139,1,1,0,512,train
train_x.npy#2140,0,0,0,512,train
train_x.npy#2141,0,0,0,512,train
train_x.npy#2142,1,1,0,512,train
train_x.npy#2143,0,0,0,512,train
train_x.npy#2144,0,0,0,512,train
train_x.npy#2145,0,0,0,512,train
train_x.npy#2146,0,0,0,512,train
train_x.npy#2147,0,0,0,512,train
train_x.npy#2148,0,0,0,512,train
train_x.npy#2149,0,0,0,512,train
train_x.npy#2150,1,1,0,512,train
train_x.npy#2151,1,1,0,512,train
train_x.npy#2152,0,0,0,512,train
train_x.npy#2153,1,1,0,512,train
train_x.npy#2154,0,0,0,512,train
train_x.npy#2155,0,0,0,512,train
train_x.npy#2156,0,0,0,512,train
train_x.npy#2157,1,1,0,512,train
train_x.npy#2158,1,1,0,512,train
train_x.npy#2159,0,0,0,512,train
train_x.npy#2160,1,1,0,512,train
train_x.npy#2161,0,0,0,512,train
train_x.npy#2162,0,0,0,512,train
train_x.npy#2163,0,0,0,512,train
train_x.npy#2164,1,1,0,512,train
train_x.npy#2165,0,0,0,512,train
train_x.npy#2166,0,0,0,512,train
train_x.npy#2167,0,0,0,512,train
train_x.npy#2168,1,1,0,512,train
train_x.npy#2169,0,0,0,512,train
train_x.npy#2170,0,0,0,512,train
train_x.npy#2171,0,0,0,512,train
train_x.npy#2172,0,0,0,512,train
train_x.npy#2173,0,0,0,512,train
train_x.npy#2174,1,1,0,512,train
train_x.npy#2175,0,0,0,512,train
train_x.npy#2176,0,0,0,512,train
train_x.npy#2177,0,0,0,512,train
train_x.npy#2178,0,0,0,512,train
train_x.npy#2179,0,0,0,512,train
train_x.npy#2180,0,0,0,512,train
train_x.npy#2181,0,0,0,512,train
train_x.npy#2182,0,0,0,512,train
train_x.npy#2183,0,0,0,512,train
train_x.npy#2184,0,0,0,512,train
train_x.npy#2185,1,1,0,512,train
train_x.npy#2186,0,0,0,512,train
train_x.npy#2187,0,0,0,512,train
train_x.npy#2188,0,0,0,512,train
train_x.npy#2189,0,0,0,512,train
train_x.npy#2190,0,0,0,512,train
train_x.npy#2191,0,0,0,512,train
train_x.npy#2192,1,1,0,512,train
train_x.npy#2193,0,0,0,512,train
train_x.npy#2194,0,0,0,512,train
train_x.npy#2195,0,0,0,512,train
train_x.npy#2196,0,0,0,512,train
train_x.npy#2197,0,0,0,512,train
train_x.npy#2198,0,0,0,512,train
train_x.npy#2199,1,1,0,512,train
train_x.npy#2200,0,0,0,512,train
train_x.npy#2201,1,1,0,512,train
train_x.npy#2202,0,0,0,512,train
train_x.npy#2203,1,1,0,512,train
train_x.npy#2204,0,0,0,512,train
train_x.npy#2205,0,0,0,512,train
train_x.npy#2206,1,1,0,512,train
train_x.npy#2207,0,0,0,512,train
train_x.npy#2208,0,0,0,512,train
train_x.npy#2209,0,0,0,512,train
train_x.npy#2210,0,0,0,512,train
train_x.npy#2211,0,0,0,512,train
train_x.npy#2212,0,0,0,512,train
train_x.npy#2213,0,0,0,512,train
train_x.npy#2214,0,0,0,512,train
train_x.npy#2215,1,1,0,512,train
train_x.npy#2216,1,1,0,512,train
train_x.npy#2217,0,0,0,512,train
train_x.npy#2218,1,1,0,512,train
train_x.npy#2219,0,0,0,512,train
train_x.npy#2220,0,0,0,512,train
train_x.npy#2221,0,0,0,512,train
train_x.npy#2222,0,0,0,512,train
train_x.npy#2223,0,0,0,512,train
train_x.npy#2224,0,0,0,512,train
train_x.npy#2225,0,0,0,512,train
train_x.npy#2226,0,0,0,512,train
train_x.npy#2227,0,0,0,512,train
train_x.npy#2228,0,0,0,512,train
train_x.npy#2229,0,0,0,512,train
train_x.npy#2230,0,0,0,512,train
train_x.npy#2231,0,0,0,512,train
train_x.npy#2232,0,0,0,512,train
train_x.npy#2233,0,0,0,512,train
train_x.npy#2234,0,0,0,512,train
train_x.npy#2235,1,1,0,512,train
train_x.npy#2236,1,1,0,512,train
train_x.npy#2237,0,0,0,512,train
train_x.npy#2238,1,1,0,512,train
train_x.npy#2239,0,0,0,512,train
train_x.npy#2240,0,0,0,512,train
train_x.npy#2241,0,0,0,512,train
train_x.npy#2242,0,0,0,512,train
train_x.npy#2243,0,0,0,512,train
train_x.npy#2244,0,0,0,512,train
train_x.npy#2245,0,0,0,512,train
train_x.npy#2246,0,0,0,512,train
train_x.npy#2247,1,1,0,512,train
train_x.npy#2248,0,0,0,512,train
train_x.npy#2249,0,0,0,512,train
train_x.npy#2250,0,0,0,512,train
train_x.npy#2251,1,1,0,512,train
train_x.npy#2252,0,0,0,512,train
train_x.npy#2253,0,0,0,512,train
train_x.npy#2254,1,1,0,512,train
train_x.npy#2255,0,0,0,512,train
train_x.npy#2256,0,0,0,512,train
train_x.npy#2257,0,0,0,512,train
train_x.npy#2258,0,0,0,512,train
train_x.npy#2259,0,0,0,512,train
train_x.npy#2260,1,1,0,512,train
train_x.npy#2261,0,0,0,512,train
train_x.npy#2262,1,1,0,512,train
train_x.npy#2263,0,0,0,512,train
train_x.npy#2264,1,1,0,512,train
train_x.npy#2265,0,0,0,512,train
train_x.npy#2266,0,0,0,512,train
train_x.npy#2267,0,0,0,512,train
train_x.npy#2268,0,0,0,512,train
train_x.npy#2269,1,1,0,512,train
train_x.npy#2270,0,0,0,512,train
train_x.npy#2271,0,0,0,512,train
train_x.npy#2272,0,0,0,512,train
train_x.npy#2273,0,0,0,512,train
train_x.npy#2274,0,0,0,512,train
train_x.npy#2275,1,1,0,512,train
train_x.npy#2276,1,1,0,512,train
train_x.npy#2277,0,0,0,512,train
train_x.npy#2278,1,1,0,512,train
train_x.npy#2279,1,1,0,512,train
train_x.npy#2280,0,0,0,512,train
train_x.npy#2281,0,0,0,512,train
train_x.npy#2282,1,1,0,512,train
train_x.npy#2283,0,0,0,512,train
train_x.npy#2284,0,0,0,512,train
train_x.npy#2285,1,1,0,512,train
train_x.npy#2286,0,0,0,512,train
train_x.npy#2287,0,0,0,512,train
train_x.npy#2288,0,0,0,512,train
train_x.npy#2289,1,1,0,512,train
train_x.npy#2290,1,1,0,512,train
train_x.npy#2291,0,0,0,512,train
train_x.npy#2292,1,1,0,512,train
train_x.npy#2293,0,0,0,512,train
train_x.npy#2294,1,1,0,512,train
train_x.npy#2295,1,1,0,512,train
train_x.npy#2296,1,1,0,512,train
train_x.npy#2297,0,0,0,512,train
train_x.npy#2298,0,0,0,512,train
train_x.npy#2299,0,0,0,512,train
train_x.npy#2300,1,1,0,512,train
train_x.npy#2301,0,0,0,512,train
train_x.npy#2302,0,0,0,512,train
train_x.npy#2303,1,1,0,512,train
train_x.npy#2304,0,0,0,512,train
train_x.npy#2305,0,0,0,512,train
train_x.npy#2306,1,1,0,512,train
train_x.npy#2307,0,0,0,512,train
train_x.npy#2308,0,0,0,512,train
train_x.npy#2309,0,0,0,512,train
train_x.npy#2310,1,1,0,512,train
train_x.npy#2311,1,1,0,512,train
train_x.npy#2312,1,1,0,512,train
train_x.npy#2313,0,0,0,512,train
train_x.npy#2314,0,0,0,512,train
train_x.npy#2315,1,1,0,512,train
train_x.npy#2316,1,1,0,512,train
train_x.npy#2317,0,0,0,512,train
train_x.npy#2318,0,0,0,512,train
train_x.npy#2319,1,1,0,512,train
train_x.npy#2320,1,1,0,512,train
train_x.npy#2321,0,0,0,512,train
train_x.npy#2322,0,0,0,512,train
train_x.npy#2323,0,0,0,512,train
train_x.npy#2324,0,0,0,512,train
train_x.npy#2325,0,0,0,512,train
train_x.npy#2326,0,0,0,512,train
train_x.npy#2327,0,0,0,512,train
train_x.npy#2328,0,0,0,512,train
train_x.npy#2329,1,1,0,512,train
train_x.npy#2330,0,0,0,512,train
train_x.npy#2331,0,0,0,512,train
train_x.npy#2332,0,0,0,512,train
train_x.npy#2333,0,0,0,512,train
train_x.npy#2334,0,0,0,512,train
train_x.npy#2335,0,0,0,512,train
train_x.npy#2336,0,0,0,512,train
train_x.npy#2337,1,1,0,512,train
train_x.npy#2338,1,1,0,512,train
train_x.npy#2339,0,0,0,512,train
train_x.npy#2340,0,0,0,512,train
train_x.npy#2341,1,1,0,512,train
train_x.npy#2342,1,1,0,512,train
train_x.npy#2343,0,0,0,512,train
train_x.npy#2344,0,0,0,512,train
train_x.npy#2345,0,0,0,512,train
train_x.npy#2346,1,1,0,512,train
train_x.npy#2347,0,0,0,512,train
train_x.npy#2348,0,0,0,512,train
train_x.npy#2349,1,1,0,512,train
train_x.npy#2350,0,0,0,512,train
train_x.npy#2351,0,0,0,512,train
train_x.npy#2352,0,0,0,512,train
train_x.npy#2353,0,0,0,512,train
train_x.npy#2354,0,0,0,512,train
train_x.npy#2355,0,0,0,512,train
train_x.npy#2356,0,0,0,512,train
train_x.npy#2357,1,1,0,512,train
train_x.npy#2358,0,0,0,512,train
train_x.npy#2359,1,1,0,512,train
train_x.npy#2360,1,1,0,512,train
train_x.npy#2361,1,1,0,512,train
train_x.npy#2362,0,0,0,512,train
train_x.npy#2363,1,1,0,512,train
train_x.npy#2364,0,0,0,512,train
train_x.npy#2365,0,0,0,512,train
train_x.npy#2366,0,0,0,512,train
train_x.npy#2367,0,0,0,512,train
train_x.npy#2368,1,1,0,512,train
train_x.npy#2369,1,1,0,512,train
train_x.npy#2370,0,0,0,512,train
train_x.npy#2371,1,1,0,512,train
train_x.npy#2372,0,0,0,512,train
train_x.npy#2373,0,0,0,512,train
train_x.npy#2374,0,0,0,512,train
train_x.npy#2375,0,0,0,512,train
train_x.npy#2376,0,0,0,512,train
train_x.npy#2377,0,0,0,512,train
train_x.npy#2378,0,0,0,512,train
train_x.npy#2379,0,0,0,512,train
train_x.npy#2380,0,0,0,512,train
train_x.npy#2381,0,0,0,512,train
train_x.npy#2382,1,1,0,512,train
train_x.npy#2383,0,0,0,512,train
train_x.npy#2384,1,1,0,512,train
train_x.npy#2385,0,0,0,512,train
train_x.npy#2386,0,0,0,512,train
train_x.npy#2387,0,0,0,512,train
train_x.npy#2388,1,1,0,512,train
train_x.npy#2389,0,0,0,512,train
train_x.npy#2390,1,1,0,512,train
train_x.npy#2391,0,0,0,512,train
train_x.npy#2392,0,0,0,512,train
train_x.npy#2393,0,0,0,512,train
train_x.npy#2394,0,0,0,512,train
train_x.npy#2395,1,1,0,512,train
train_x.npy#2396,1,1,0,512,train
train_x.npy#2397,0,0,0,512,train
train_x.npy#2398,1,1,0,512,train
train_x.npy#2399,0,0,0,512,train
train_x.npy#2400,0,0,0,512,train
train_x.npy#2401,0,0,0,512,train
train_x.npy#2402,1,1,0,512,train
train_x.npy#2403,0,0,0,512,train
train_x.npy#2404,0,0,0,512,train
train_x.npy#2405,0,0,0,512,train
train_x.npy#2406,1,1,0,512,train
train_x.npy#2407,1,1,0,512,train
train_x.npy#2408,0,0,0,512,train
train_x.npy#2409,0,0,0,512,train
train_x.npy#2410,1,1,0,512,train
train_x.npy#2411,1,1,0,512,train
train_x.npy#2412,1,1,0,512,train
train_x.npy#2413,0,0,0,512,train
train_x.npy#2414,1,1,0,512,train
train_x.npy#2415,0,0,0,512,train
train_x.npy#2416,0,0,0,512,train
train_x.npy#2417,0,0,0,512,train
train_x.npy#2418,1,1,0,512,train
train_x.npy#2419,0,0,0,512,train
train_x.npy#2420,0,0,0,512,train
train_x.npy#2421,0,0,0,512,train
train_x.npy#2422,0,0,0,512,train
train_x.npy#2423,0,0,0,512,train
train_x.npy#2424,0,0,0,512,train
train_x.npy#2425,0,0,0,512,train
train_x.npy#2426,1,1,0,512,train
train_x.npy#2427,1,1,0,512,train
train_x.npy#2428,0,0,0,512,train
train_x.npy#2429,0,0,0,512,train
train_x.npy#2430,0,0,0,512,train
train_x.npy#2431,0,0,0,512,train
train_x.npy#2432,0,0,0,512,train
train_x.npy#2433,1,1,0,512,train
train_x.npy#2434,1,1,0,512,train
train_x.npy#2435,1,1,0,512,train
train_x.npy#2436,1,1,0,512,train
train_x.npy#2437,0,0,0,512,train
train_x.npy#2438,1,1,0,512,train
train_x.npy#2439,0,0,0,512,train
train_x.npy#2440,0,0,0,512,train
train_x.npy#2441,1,1,0,512,train
train_x.npy#2442,0,0,0,512,train
train_x.npy#2443,1,1,0,512,train
train_x.npy#2444,0,0,0,512,train
train_x.npy#2445,0,0,0,512,train
train_x.npy#2446,0,0,0,512,train
train_x.npy#2447,0,0,0,512,train
train_x.npy#2448,0,0,0,512,train
train_x.npy#2449,0,0,0,512,train
train_x.npy#2450,0,0,0,512,train
train_x.npy#2451,0,0,0,512,train
train_x.npy#2452,0,0,0,512,train
train_x.npy#2453,0,0,0,512,train
train_x.npy#2454,1,1,0,512,train
train_x.npy#2455,0,0,0,512,train
train_x.npy#2456,1,1,0,512,train
train_x.npy#2457,0,0,0,512,train
train_x.npy#2458,0,0,0,512,train
train_x.npy#2459,0,0,0,512,train
train_x.npy#2460,0,0,0,512,train
train_x.npy#2461,1,1,0,512,train
train_x.npy#2462,1,1,0,512,train
train_x.npy#2463,0,0,0,512,train
train_x.npy#2464,1,1,0,512,train
train_x.npy#2465,0,0,0,512,train
train_x.npy#2466,0,0,0,512,train
train_x.npy#2467,0,0,0,512,train
train_x.npy#2468,0,0,0,512,train
train_x.npy#2469,0,0,0,512,train
train_x.npy#2470,0,0,0,512,train
train_x.npy#2471,0,0,0,512,train
train_x.npy#2472,0,0,0,512,train
train_x.npy#2473,0,0,0,512,train
train_x.npy#2474,1,1,0,512,train
train_x.npy#2475,0,0,0,512,train
train_x.npy#2476,0,0,0,512,train
train_x.npy#2477,1,1,0,512,train
train_x.npy#2478,0,0,0,512,train
train_x.npy#2479,0,0,0,512,train
train_x.npy#2480,0,0,0,512,train
train_x.npy#2481,0,0,0,512,train
train_x.npy#2482,0,0,0,512,train
train_x.npy#2483,1,1,0,512,train
train_x.npy#2484,1,1,0,512,train
train_x.npy#2485,1,1,0,512,train
train_x.npy#2486,0,0,0,512,train
train_x.npy#2487,0,0,0,512,train
train_x.npy#2488,0,0,0,512,train
train_x.npy#2489,0,0,0,512,train
train_x.npy#2490,0,0,0,512,train
train_x.npy#2491,0,0,0,512,train
train_x.npy#2492,1,1,0,512,train
train_x.npy#2493,1,1,0,512,train
train_x.npy#2494,0,0,0,512,train
train_x.npy#2495,0,0,0,512,train
train_x.npy#2496,0,0,0,512,train
train_x.npy#2497,1,1,0,512,train
train_x.npy#2498,0,0,0,512,train
train_x.npy#2499,1,1,0,512,train
train_x.npy#2500,1,1,0,512,train
train_x.npy#2501,0,0,0,512,train
train_x.npy#2502,0,0,0,512,train
train_x.npy#2503,1,1,0,512,train
train_x.npy#2504,0,0,0,512,train
train_x.npy#2505,0,0,0,512,train
train_x.npy#2506,0,0,0,512,train
train_x.npy#2507,0,0,0,512,train
train_x.npy#2508,0,0,0,512,train
train_x.npy#2509,0,0,0,512,train
train_x.npy#2510,0,0,0,512,train
train_x.npy#2511,0,0,0,512,train
train_x.npy#2512,0,0,0,512,train
train_x.npy#2513,0,0,0,512,train
train_x.npy#2514,0,0,0,512,train
train_x.npy#2515,0,0,0,512,train
train_x.npy#2516,1,1,0,512,train
train_x.npy#2517,0,0,0,512,train
train_x.npy#2518,0,0,0,512,train
train_x.npy#2519,0,0,0,512,train
train_x.npy#2520,0,0,0,512,train
train_x.npy#2521,0,0,0,512,train
train_x.npy#2522,0,0,0,512,train
train_x.npy#2523,1,1,0,512,train
train_x.npy#2524,0,0,0,512,train
train_x.npy#2525,0,0,0,512,train
train_x.npy#2526,0,0,0,512,train
train_x.npy#2527,1,1,0,512,train
train_x.npy#2528,0,0,0,512,train
train_x.npy#2529,0,0,0,512,train
train_x.npy#2530,0,0,0,512,train
train_x.npy#2531,1,1,0,512,train
train_x.npy#2532,0,0,0,512,train
train_x.npy#2533,0,0,0,512,train
train_x.npy#2534,0,0,0,512,train
train_x.npy#2535,1,1,0,512,train
train_x.npy#2536,0,0,0,512,train
train_x.npy#2537,0,0,0,512,train
train_x.npy#2538,0,0,0,512,train
train_x.npy#2539,0,0,0,512,train
train_x.npy#2540,1,1,0,512,train
train_x.npy#2541,0,0,0,512,train
train_x.npy#2542,1,1,0,512,train
train_x.npy#2543,0,0,0,512,train
train_x.npy#2544,0,0,0,512,train
train_x.npy#2545,0,0,0,512,train
train_x.npy#2546,0,0,0,512,train
train_x.npy#2547,0,0,0,512,train
train_x.npy#2548,0,0,0,512,train
train_x.npy#2549,1,1,0,512,train
train_x.npy#2550,0,0,0,512,train
train_x.npy#2551,0,0,0,512,train
train_x.npy#2552,0,0,0,512,train
train_x.npy#2553,0,0,0,512,train
train_x.npy#2554,0,0,0,512,train
train_x.npy#2555,1,1,0,512,train
train_x.npy#2556,0,0,0,512,train
train_x.npy#2557,0,0,0,512,train
train_x.npy#2558,1,1,0,512,train
train_x.npy#2559,0,0,0,512,train
train_x.npy#2560,0,0,0,512,train
train_x.npy#2561,0,0,0,512,train
train_x.npy#2562,0,0,0,512,train
train_x.npy#2563,0,0,0,512,train
train_x.npy#2564,1,1,0,512,train
train_x.npy#2565,1,1,0,512,train
train_x.npy#2566,1,1,0,512,train
train_x.npy#2567,0,0,0,512,train
train_x.npy#2568,0,0,0,512,train
train_x.npy#2569,0,0,0,512,train
train_x.npy#2570,0,0,0,512,train
train_x.npy#2571,1,1,0,512,train
train_x.npy#2572,1,1,0,512,train
train_x.npy#2573,0,0,0,512,train
train_x.npy#2574,0,0,0,512,train
train_x.npy#2575,0,0,0,512,train
train_x.npy#2576,0,0,0,512,train
train_x.npy#2577,0,0,0,512,train
train_x.npy#2578,0,0,0,512,train
train_x.npy#2579,0,0,0,512,train
train_x.npy#2580,1,1,0,512,train
train_x.npy#2581,1,1,0,512,train
train_x.npy#2582,0,0,0,512,train
train_x.npy#2583,0,0,0,512,train
train_x.npy#2584,0,0,0,512,train
train_x.npy#2585,1,1,0,512,train
train_x.npy#2586,0,0,0,512,train
train_x.npy#2587,1,1,0,512,train
train_x.npy#2588,0,0,0,512,train
train_x.npy#2589,0,0,0,512,train
train_x.npy#2590,1,1,0,512,train
train_x.npy#2591,1,1,0,512,train
train_x.npy#2592,0,0,0,512,train
train_x.npy#2593,0,0,0,512,train
train_x.npy#2594,1,1,0,512,train
train_x.npy#2595,0,0,0,512,train
train_x.npy#2596,0,0,0,512,train
train_x.npy#2597,0,0,0,512,train
train_x.npy#2598,0,0,0,512,train
train_x.npy#2599,0,0,0,512,train
train_x.npy#2600,0,0,0,512,train
train_x.npy#2601,1,1,0,512,train
train_x.npy#2602,1,1,0,512,train
train_x.npy#2603,0,0,0,512,train
train_x.npy#2604,0,0,0,512,train
train_x.npy#2605,0,0,0,512,train
train_x.npy#2606,0,0,0,512,train
train_x.npy#2607,0,0,0,512,train
train_x.npy#2608,0,0,0,512,train
train_x.npy#2609,0,0,0,512,train
train_x.npy#2610,0,0,0,512,train
train_x.npy#2611,0,0,0,512,train
train_x.npy#2612,0,0,0,512,train
train_x.npy#2613,0,0,0,512,train
train_x.npy#2614,0,0,0,512,train
train_x.npy#2615,0,0,0,512,train
train_x.npy#2616,1,1,0,512,train
train_x.npy#2617,0,0,0,512,train
train_x.npy#2618,0,0,0,512,train
train_x.npy#2619,0,0,0,512,train
train_x.npy#2620,0,0,0,512,train
train_x.npy#2621,0,0,0,512,train
train_x.npy#2622,1,1,0,512,train
train_x.npy#2623,0,0,0,512,train
train_x.npy#2624,0,0,0,512,train
train_x.npy#2625,0,0,0,512,train
train_x.npy#2626,0,0,0,512,train
train_x.npy#2627,0,0,0,512,train
train_x.npy#2628,0,0,0,512,train
train_x.npy#2629,1,1,0,512,train
train_x.npy#2630,0,0,0,512,train
train_x.npy#2631,1,1,0,512,train
train_x.npy#2632,0,0,0,512,train
train_x.npy#2633,1,1,0,512,train
train_x.npy#2634,0,0,0,512,train
train_x.npy#2635,0,0,0,512,train
train_x.npy#2636,0,0,0,512,train
train_x.npy#2637,0,0,0,512,train
train_x.npy#2638,0,0,0,512,train
train_x.npy#2639,0,0,0,512,train
train_x.npy#2640,0,0,0,512,train
train_x.npy#2641,0,0,0,512,train
train_x.npy#2642,1,1,0,512,train
train_x.npy#2643,0,0,0,512,train
train_x.npy#2644,0,0,0,512,train
train_x.npy#2645,0,0,0,512,train
train_x.npy#2646,1,1,0,512,train
train_x.npy#2647,0,0,0,512,train
train_x.npy#2648,0,0,0,512,train
train_x.npy#2649,0,0,0,512,train
train_x.npy#2650,0,0,0,512,train
train_x.npy#2651,0,0,0,512,train
train_x.npy#2652,0,0,0,512,train
train_x.npy#2653,1,1,0,512,train
train_x.npy#2654,0,0,0,512,train
train_x.npy#2655,0,0,0,512,train
train_x.npy#2656,1,1,0,512,train
train_x.npy#2657,1,1,0,512,train
train_x.npy#2658,0,0,0,512,train
train_x.npy#2659,0,0,0,512,train
train_x.npy#2660,0,0,0,512,train
train_x.npy#2661,0,0,0,512,train
train_x.npy#2662,1,1,0,512,train
train_x.npy#2663,0,0,0,512,train
train_x.npy#2664,0,0,0,512,train
train_x.npy#2665,0,0,0,512,train
train_x.npy#2666,0,0,0,512,train
train_x.npy#2667,1,1,0,512,train
train_x.npy#2668,0,0,0,512,train
train_x.npy#2669,0,0,0,512,train
train_x.npy#2670,1,1,0,512,train
train_x.npy#2671,0,0,0,512,train
train_x.npy#2672,1,1,0,512,train
train_x.npy#2673,0,0,0,512,train
train_x.npy#2674,0,0,0,512,train
train_x.npy#2675,0,0,0,512,train
train_x.npy#2676,1,1,0,512,train
train_x.npy#2677,0,0,0,512,train
train_x.npy#2678,0,0,0,512,train
train_x.npy#2679,1,1,0,512,train
train_x.npy#2680,1,1,0,512,train
train_x.npy#2681,1,1,0,512,train
train_x.npy#2682,0,0,0,512,train
train_x.npy#2683,0,0,0,512,train
train_x.npy#2684,1,1,0,512,train
train_x.npy#2685,1,1,0,512,train
train_x.npy#2686,1,1,0,512,train
train_x.npy#2687,0,0,0,512,train
train_x.npy#2688,0,0,0,512,train
train_x.npy#2689,1,1,0,512,train
train_x.npy#2690,0,0,0,512,train
train_x.npy#2691,0,0,0,512,train
train_x.npy#2692,0,0,0,512,train
train_x.npy#2693,0,0,0,512,train
train_x.npy#2694,1,1,0,512,train
train_x.npy#2695,0,0,0,512,train
train_x.npy#2696,0,0,0,512,train
train_x.npy#2697,0,0,0,512,train
train_x.npy#2698,0,0,0,512,train
train_x.npy#2699,1,1,0,512,train
train_x.npy#2700,0,0,0,512,train
train_x.npy#2701,0,0,0,512,train
train_x.npy#2702,0,0,0,512,train
train_x.npy#2703,1,1,0,512,train
train_x.npy#2704,0,0,0,512,train
train_x.npy#2705,1,1,0,512,train
train_x.npy#2706,0,0,0,512,train
train_x.npy#2707,0,0,0,512,train
train_x.npy#2708,0,0,0,512,train
train_x.npy#2709,1,1,0,512,train
train_x.npy#2710,0,0,0,512,train
train_x.npy#2711,1,1,0,512,train
train_x.npy#2712,1,1,0,512,train
train_x.npy#2713,1,1,0,512,train
train_x.npy#2714,0,0,0,512,train
train_x.npy#2715,0,0,0,512,train
train_x.npy#2716,1,1,0,512,train
train_x.npy#2717,0,0,0,512,train
train_x.npy#2718,1,1,0,512,train
train_x.npy#2719,0,0,0,512,train
train_x.npy#2720,0,0,0,512,train
train_x.npy#2721,0,0,0,512,train
train_x.npy#2722,0,0,0,512,train
train_x.npy#2723,0,0,0,512,train
train_x.npy#2724,1,1,0,512,train
train_x.npy#2725,1,1,0,512,train
train_x.npy#2726,1,1,0,512,train
train_x.npy#2727,0,0,0,512,train
train_x.npy#2728,1,1,0,512,train
train_x.npy#2729,0,0,0,512,train
train_x.npy#2730,0,0,0,512,train
train_x.npy#2731,0,0,0,512,train
train_x.npy#2732,1,1,0,512,train
train_x.npy#2733,0,0,0,512,train
train_x.npy#2734,1,1,0,512,train
train_x.npy#2735,0,0,0,512,train
train_x.npy#2736,0,0,0,512,train
train_x.npy#2737,0,0,0,512,train
train_x.npy#2738,0,0,0,512,train
train_x.npy#2739,1,1,0,512,train
train_x.npy#2740,0,0,0,512,train
train_x.npy#2741,1,1,0,512,train
train_x.npy#2742,0,0,0,512,train
train_x.npy#2743,0,0,0,512,train
train_x.npy#2744,0,0,0,512,train
train_x.npy#2745,0,0,0,512,train
train_x.npy#2746,0,0,0,512,train
train_x.npy#2747,0,0,0,512,train
train_x.npy#2748,0,0,0,512,train
train_x.npy#2749,0,0,0,512,train
train_x.npy#2750,0,0,0,512,train
train_x.npy#2751,0,0,0,512,train
train_x.npy#2752,0,0,0,512,train
train_x.npy#2753,1,1,0,512,train
train_x.npy#2754,0,0,0,512,train
train_x.npy#2755,0,0,0,512,train
train_x.npy#2756,0,0,0,512,train
train_x.npy#2757,0,0,0,512,train
train_x.npy#2758,0,0,0,512,train
train_x.npy#2759,0,0,0,512,train
train_x.npy#2760,1,1,0,512,train
train_x.npy#2761,1,1,0,512,train
train_x.npy#2762,0,0,0,512,train
train_x.npy#2763,1,1,0,512,train
train_x.npy#2764,1,1,0,512,train
train_x.npy#2765,0,0,0,512,train
train_x.npy#2766,0,0,0,512,train
train_x.npy#2767,0,0,0,512,train
train_x.npy#2768,0,0,0,512,train
train_x.npy#2769,1,1,0,512,train
train_x.npy#2770,1,1,0,512,train
train_x.npy#2771,1,1,0,512,train
train_x.npy#2772,0,0,0,512,train
train_x.npy#2773,0,0,0,512,train
train_x.npy#2774,0,0,0,512,train
train_x.npy#2775,0,0,0,512,train
train_x.npy#2776,1,1,0,512,train
train_x.npy#2777,1,1,0,512,train
train_x.npy#2778,0,0,0,512,train
train_x.npy#2779,1,1,0,512,train
train_x.npy#2780,0,0,0,512,train
train_x.npy#2781,1,1,0,512,train
train_x.npy#2782,0,0,0,512,train
train_x.npy#2783,0,0,0,512,train
train_x.npy#2784,0,0,0,512,train
